timestamp Tromso
"2020-11-23 07:46:00" 10859.9
"2020-11-23 07:46:10" 10857.9
"2020-11-23 07:46:20" 10856.5
"2020-11-23 07:46:30" 10855.1
"2020-11-23 07:46:40" 10853.6
"2020-11-23 07:46:50" 10853.0
"2020-11-23 07:47:00" 10852.3
"2020-11-23 07:47:10" 10850.9
"2020-11-23 07:47:20" 10850.2
"2020-11-23 07:47:30" 10850.0
"2020-11-23 07:47:40" 10849.2
"2020-11-23 07:47:50" 10848.1
"2020-11-23 07:48:00" 10846.8
"2020-11-23 07:48:10" 10845.4
"2020-11-23 07:48:20" 10845.1
"2020-11-23 07:48:30" 10844.7
"2020-11-23 07:48:40" 10845.1
"2020-11-23 07:48:50" 10846.2
"2020-11-23 07:49:00" 10847.6
"2020-11-23 07:49:10" 10849.0
"2020-11-23 07:49:20" 10850.6
"2020-11-23 07:49:30" 10851.6
"2020-11-23 07:49:40" 10852.7
"2020-11-23 07:49:50" 10854.7
"2020-11-23 07:50:00" 10856.5
"2020-11-23 07:50:10" 10857.3
"2020-11-23 07:50:20" 10857.9
"2020-11-23 07:50:30" 10858.9
"2020-11-23 07:50:40" 10858.8
"2020-11-23 07:50:50" 10857.0
"2020-11-23 07:51:00" 10856.0
"2020-11-23 07:51:10" 10856.8
"2020-11-23 07:51:20" 10856.3
"2020-11-23 07:51:30" 10853.9
"2020-11-23 07:51:40" 10854.0
"2020-11-23 07:51:50" 10854.1
"2020-11-23 07:52:00" 10854.2
"2020-11-23 07:52:10" 10852.2
"2020-11-23 07:52:20" 10851.0
"2020-11-23 07:52:30" 10852.1
"2020-11-23 07:52:40" 10852.2
"2020-11-23 07:52:50" 10852.0
"2020-11-23 07:53:00" 10851.5
"2020-11-23 07:53:10" 10850.4
"2020-11-23 07:53:20" 10848.9
"2020-11-23 07:53:30" 10849.0
"2020-11-23 07:53:40" 10848.3
"2020-11-23 07:53:50" 10846.7
"2020-11-23 07:54:00" 10845.3
"2020-11-23 07:54:10" 10841.9
"2020-11-23 07:54:20" 10837.8
"2020-11-23 07:54:30" 10835.6
"2020-11-23 07:54:40" 10835.0
"2020-11-23 07:54:50" 10835.1
"2020-11-23 07:55:00" 10835.4
"2020-11-23 07:55:10" 10835.2
"2020-11-23 07:55:20" 10835.2
"2020-11-23 07:55:30" 10834.9
"2020-11-23 07:55:40" 10833.3
"2020-11-23 07:55:50" 10831.6
"2020-11-23 07:56:00" 10830.7
"2020-11-23 07:56:10" 10830.7
"2020-11-23 07:56:20" 10831.2
"2020-11-23 07:56:30" 10829.8
"2020-11-23 07:56:40" 10828.6
"2020-11-23 07:56:50" 10829.8
"2020-11-23 07:57:00" 10830.4
"2020-11-23 07:57:10" 10831.7
"2020-11-23 07:57:20" 10834.7
"2020-11-23 07:57:30" 10837.3
"2020-11-23 07:57:40" 10840.1
"2020-11-23 07:57:50" 10841.7
"2020-11-23 07:58:00" 10842.2
"2020-11-23 07:58:10" 10843.9
"2020-11-23 07:58:20" 10845.3
"2020-11-23 07:58:30" 10844.4
"2020-11-23 07:58:40" 10841.9
"2020-11-23 07:58:50" 10838.3
"2020-11-23 07:59:00" 10837.1
"2020-11-23 07:59:10" 10836.2
"2020-11-23 07:59:20" 10834.7
"2020-11-23 07:59:30" 10831.9
"2020-11-23 07:59:40" 10830.9
"2020-11-23 07:59:50" 10831.5
"2020-11-23 08:00:00" 10830.2
"2020-11-23 08:00:10" 10825.7
"2020-11-23 08:00:20" 10825.2
"2020-11-23 08:00:30" 10828.0
"2020-11-23 08:00:40" 10828.5
"2020-11-23 08:00:50" 10828.1
"2020-11-23 08:01:00" 10829.3
"2020-11-23 08:01:10" 10831.5
"2020-11-23 08:01:20" 10833.5
"2020-11-23 08:01:30" 10832.7
"2020-11-23 08:01:40" 10830.8
"2020-11-23 08:01:50" 10833.4
"2020-11-23 08:02:00" 10837.8
"2020-11-23 08:02:10" 10839.3
"2020-11-23 08:02:20" 10838.3
"2020-11-23 08:02:30" 10834.6
"2020-11-23 08:02:40" 10834.1
"2020-11-23 08:02:50" 10835.2
"2020-11-23 08:03:00" 10835.2
"2020-11-23 08:03:10" 10835.7
"2020-11-23 08:03:20" 10834.2
"2020-11-23 08:03:30" 10834.3
"2020-11-23 08:03:40" 10836.5
"2020-11-23 08:03:50" 10840.0
"2020-11-23 08:04:00" 10839.5
"2020-11-23 08:04:10" 10834.8
"2020-11-23 08:04:20" 10831.5
"2020-11-23 08:04:30" 10834.3
"2020-11-23 08:04:40" 10842.1
"2020-11-23 08:04:50" 10849.2
"2020-11-23 08:05:00" 10850.6
"2020-11-23 08:05:10" 10847.7
"2020-11-23 08:05:20" 10848.6
"2020-11-23 08:05:30" 10848.9
"2020-11-23 08:05:40" 10846.8
"2020-11-23 08:05:50" 10844.3
"2020-11-23 08:06:00" 10841.3
"2020-11-23 08:06:10" 10837.6
"2020-11-23 08:06:20" 10832.9
"2020-11-23 08:06:30" 10831.0
"2020-11-23 08:06:40" 10828.3
"2020-11-23 08:06:50" 10825.6
"2020-11-23 08:07:00" 10823.2
"2020-11-23 08:07:10" 10822.3
"2020-11-23 08:07:20" 10825.3
"2020-11-23 08:07:30" 10830.5
"2020-11-23 08:07:40" 10835.5
"2020-11-23 08:07:50" 10838.8
"2020-11-23 08:08:00" 10842.4
"2020-11-23 08:08:10" 10845.9
"2020-11-23 08:08:20" 10849.3
"2020-11-23 08:08:30" 10851.9
"2020-11-23 08:08:40" 10853.6
"2020-11-23 08:08:50" 10854.2
"2020-11-23 08:09:00" 10853.9
"2020-11-23 08:09:10" 10854.1
"2020-11-23 08:09:20" 10855.1
"2020-11-23 08:09:30" 10856.3
"2020-11-23 08:09:40" 10857.2
"2020-11-23 08:09:50" 10858.0
"2020-11-23 08:10:00" 10858.8
"2020-11-23 08:10:10" 10859.3
"2020-11-23 08:10:20" 10859.8
"2020-11-23 08:10:30" 10861.2
"2020-11-23 08:10:40" 10863.1
"2020-11-23 08:10:50" 10865.6
"2020-11-23 08:11:00" 10865.6
"2020-11-23 08:11:10" 10865.8
"2020-11-23 08:11:20" 10867.4
"2020-11-23 08:11:30" 10868.8
"2020-11-23 08:11:40" 10869.9
"2020-11-23 08:11:50" 10869.5
"2020-11-23 08:12:00" 10867.1
"2020-11-23 08:12:10" 10864.8
"2020-11-23 08:12:20" 10862.5
"2020-11-23 08:12:30" 10860.1
"2020-11-23 08:12:40" 10857.4
"2020-11-23 08:12:50" 10853.6
"2020-11-23 08:13:00" 10850.7
"2020-11-23 08:13:10" 10848.3
"2020-11-23 08:13:20" 10846.8
"2020-11-23 08:13:30" 10845.2
"2020-11-23 08:13:40" 10844.3
"2020-11-23 08:13:50" 10844.1
"2020-11-23 08:14:00" 10843.8
"2020-11-23 08:14:10" 10844.0
"2020-11-23 08:14:20" 10843.5
"2020-11-23 08:14:30" 10843.0
"2020-11-23 08:14:40" 10843.9
"2020-11-23 08:14:50" 10844.5
"2020-11-23 08:15:00" 10845.7
"2020-11-23 08:15:10" 10846.3
"2020-11-23 08:15:20" 10846.3
"2020-11-23 08:15:30" 10847.6
"2020-11-23 08:15:40" 10848.5
"2020-11-23 08:15:50" 10848.6
"2020-11-23 08:16:00" 10847.4
"2020-11-23 08:16:10" 10846.1
"2020-11-23 08:16:20" 10845.8
"2020-11-23 08:16:30" 10845.8
"2020-11-23 08:16:40" 10845.6
"2020-11-23 08:16:50" 10847.2
"2020-11-23 08:17:00" 10848.8
"2020-11-23 08:17:10" 10850.2
"2020-11-23 08:17:20" 10851.9
"2020-11-23 08:17:30" 10852.6
"2020-11-23 08:17:40" 10853.4
"2020-11-23 08:17:50" 10855.7
"2020-11-23 08:18:00" 10856.3
"2020-11-23 08:18:10" 10857.4
"2020-11-23 08:18:20" 10859.9
"2020-11-23 08:18:30" 10861.3
"2020-11-23 08:18:40" 10861.1
"2020-11-23 08:18:50" 10859.7
"2020-11-23 08:19:00" 10859.7
"2020-11-23 08:19:10" 10859.8
"2020-11-23 08:19:20" 10860.0
"2020-11-23 08:19:30" 10859.8
"2020-11-23 08:19:40" 10858.9
"2020-11-23 08:19:50" 10856.5
"2020-11-23 08:20:00" 10855.4
"2020-11-23 08:20:10" 10855.6
"2020-11-23 08:20:20" 10854.5
"2020-11-23 08:20:30" 10853.4
"2020-11-23 08:20:40" 10850.9
"2020-11-23 08:20:50" 10849.9
"2020-11-23 08:21:00" 10849.4
"2020-11-23 08:21:10" 10848.8
"2020-11-23 08:21:20" 10847.7
"2020-11-23 08:21:30" 10845.9
"2020-11-23 08:21:40" 10843.3
"2020-11-23 08:21:50" 10842.5
"2020-11-23 08:22:00" 10843.2
"2020-11-23 08:22:10" 10844.1
"2020-11-23 08:22:20" 10844.4
"2020-11-23 08:22:30" 10844.0
"2020-11-23 08:22:40" 10843.7
"2020-11-23 08:22:50" 10842.8
"2020-11-23 08:23:00" 10842.3
"2020-11-23 08:23:10" 10842.3
"2020-11-23 08:23:20" 10842.8
"2020-11-23 08:23:30" 10842.5
"2020-11-23 08:23:40" 10842.0
"2020-11-23 08:23:50" 10841.5
"2020-11-23 08:24:00" 10841.2
"2020-11-23 08:24:10" 10840.2
"2020-11-23 08:24:20" 10839.4
"2020-11-23 08:24:30" 10839.9
"2020-11-23 08:24:40" 10840.0
"2020-11-23 08:24:50" 10840.0
"2020-11-23 08:25:00" 10840.0
"2020-11-23 08:25:10" 10840.9
"2020-11-23 08:25:20" 10841.8
"2020-11-23 08:25:30" 10842.8
"2020-11-23 08:25:40" 10843.2
"2020-11-23 08:25:50" 10843.9
"2020-11-23 08:26:00" 10843.9
"2020-11-23 08:26:10" 10844.0
"2020-11-23 08:26:20" 10843.8
"2020-11-23 08:26:30" 10844.0
"2020-11-23 08:26:40" 10844.3
"2020-11-23 08:26:50" 10843.5
"2020-11-23 08:27:00" 10844.2
"2020-11-23 08:27:10" 10845.1
"2020-11-23 08:27:20" 10844.5
"2020-11-23 08:27:30" 10844.5
"2020-11-23 08:27:40" 10844.6
"2020-11-23 08:27:50" 10845.3
"2020-11-23 08:28:00" 10845.5
"2020-11-23 08:28:10" 10845.5
"2020-11-23 08:28:20" 10845.4
"2020-11-23 08:28:30" 10845.2
"2020-11-23 08:28:40" 10844.1
"2020-11-23 08:28:50" 10843.9
"2020-11-23 08:29:00" 10843.8
"2020-11-23 08:29:10" 10843.5
"2020-11-23 08:29:20" 10842.9
"2020-11-23 08:29:30" 10843.1
"2020-11-23 08:29:40" 10842.7
"2020-11-23 08:29:50" 10841.7
"2020-11-23 08:30:00" 10839.8
"2020-11-23 08:30:10" 10838.3
"2020-11-23 08:30:20" 10837.4
"2020-11-23 08:30:30" 10836.5
"2020-11-23 08:30:40" 10836.5
"2020-11-23 08:30:50" 10836.1
"2020-11-23 08:31:00" 10835.1
"2020-11-23 08:31:10" 10835.3
"2020-11-23 08:31:20" 10835.1
"2020-11-23 08:31:30" 10835.1
"2020-11-23 08:31:40" 10835.7
"2020-11-23 08:31:50" 10836.5
"2020-11-23 08:32:00" 10836.9
"2020-11-23 08:32:10" 10836.8
"2020-11-23 08:32:20" 10837.0
"2020-11-23 08:32:30" 10837.3
"2020-11-23 08:32:40" 10838.4
"2020-11-23 08:32:50" 10838.3
"2020-11-23 08:33:00" 10837.9
"2020-11-23 08:33:10" 10837.9
"2020-11-23 08:33:20" 10837.8
"2020-11-23 08:33:30" 10838.3
"2020-11-23 08:33:40" 10838.4
"2020-11-23 08:33:50" 10839.0
"2020-11-23 08:34:00" 10839.7
"2020-11-23 08:34:10" 10840.5
"2020-11-23 08:34:20" 10841.8
"2020-11-23 08:34:30" 10842.8
"2020-11-23 08:34:40" 10843.0
"2020-11-23 08:34:50" 10843.5
"2020-11-23 08:35:00" 10844.1
"2020-11-23 08:35:10" 10844.3
"2020-11-23 08:35:20" 10843.6
"2020-11-23 08:35:30" 10843.3
"2020-11-23 08:35:40" 10842.6
"2020-11-23 08:35:50" 10842.0
"2020-11-23 08:36:00" 10841.3
"2020-11-23 08:36:10" 10841.4
"2020-11-23 08:36:20" 10841.5
"2020-11-23 08:36:30" 10841.6
"2020-11-23 08:36:40" 10841.2
"2020-11-23 08:36:50" 10840.9
"2020-11-23 08:37:00" 10841.2
"2020-11-23 08:37:10" 10841.1
"2020-11-23 08:37:20" 10840.9
"2020-11-23 08:37:30" 10841.1
"2020-11-23 08:37:40" 10841.0
"2020-11-23 08:37:50" 10840.9
"2020-11-23 08:38:00" 10840.8
"2020-11-23 08:38:10" 10841.4
"2020-11-23 08:38:20" 10841.9
"2020-11-23 08:38:30" 10842.9
"2020-11-23 08:38:40" 10843.2
"2020-11-23 08:38:50" 10843.5
"2020-11-23 08:39:00" 10845.0
"2020-11-23 08:39:10" 10845.8
"2020-11-23 08:39:20" 10847.6
"2020-11-23 08:39:30" 10848.2
"2020-11-23 08:39:40" 10848.3
"2020-11-23 08:39:50" 10848.7
"2020-11-23 08:40:00" 10849.0
"2020-11-23 08:40:10" 10848.2
"2020-11-23 08:40:20" 10847.8
"2020-11-23 08:40:30" 10847.3
"2020-11-23 08:40:40" 10846.5
"2020-11-23 08:40:50" 10845.9
"2020-11-23 08:41:00" 10845.1
"2020-11-23 08:41:10" 10844.2
"2020-11-23 08:41:20" 10842.9
"2020-11-23 08:41:30" 10841.7
"2020-11-23 08:41:40" 10841.4
"2020-11-23 08:41:50" 10840.3
"2020-11-23 08:42:00" 10840.3
"2020-11-23 08:42:10" 10839.5
"2020-11-23 08:42:20" 10839.6
"2020-11-23 08:42:30" 10839.2
"2020-11-23 08:42:40" 10839.3
"2020-11-23 08:42:50" 10839.8
"2020-11-23 08:43:00" 10840.2
"2020-11-23 08:43:10" 10841.1
"2020-11-23 08:43:20" 10842.5
"2020-11-23 08:43:30" 10843.9
"2020-11-23 08:43:40" 10844.4
"2020-11-23 08:43:50" 10844.3
"2020-11-23 08:44:00" 10844.6
"2020-11-23 08:44:10" 10844.5
"2020-11-23 08:44:20" 10844.3
"2020-11-23 08:44:30" 10844.4
"2020-11-23 08:44:40" 10844.3
"2020-11-23 08:44:50" 10844.3
"2020-11-23 08:45:00" 10844.4
"2020-11-23 08:45:10" 10844.1
"2020-11-23 08:45:20" 10843.1
"2020-11-23 08:45:30" 10842.6
"2020-11-23 08:45:40" 10843.0
"2020-11-23 08:45:50" 10843.5
"2020-11-23 08:46:00" 10843.8
"2020-11-23 08:46:10" 10844.1
"2020-11-23 08:46:20" 10845.4
"2020-11-23 08:46:30" 10846.5
"2020-11-23 08:46:40" 10846.7
"2020-11-23 08:46:50" 10847.4
"2020-11-23 08:47:00" 10847.8
"2020-11-23 08:47:10" 10847.8
"2020-11-23 08:47:20" 10847.6
"2020-11-23 08:47:30" 10846.9
"2020-11-23 08:47:40" 10846.0
"2020-11-23 08:47:50" 10845.4
"2020-11-23 08:48:00" 10844.8
"2020-11-23 08:48:10" 10843.4
"2020-11-23 08:48:20" 10842.7
"2020-11-23 08:48:30" 10842.5
"2020-11-23 08:48:40" 10842.4
"2020-11-23 08:48:50" 10843.0
"2020-11-23 08:49:00" 10843.8
"2020-11-23 08:49:10" 10844.3
"2020-11-23 08:49:20" 10844.7
"2020-11-23 08:49:30" 10845.1
"2020-11-23 08:49:40" 10845.7
"2020-11-23 08:49:50" 10846.3
"2020-11-23 08:50:00" 10846.4
"2020-11-23 08:50:10" 10845.6
"2020-11-23 08:50:20" 10844.5
"2020-11-23 08:50:30" 10844.0
"2020-11-23 08:50:40" 10843.5
"2020-11-23 08:50:50" 10842.8
"2020-11-23 08:51:00" 10842.5
"2020-11-23 08:51:10" 10842.4
"2020-11-23 08:51:20" 10842.3
"2020-11-23 08:51:30" 10842.4
"2020-11-23 08:51:40" 10843.0
"2020-11-23 08:51:50" 10844.1
"2020-11-23 08:52:00" 10845.6
"2020-11-23 08:52:10" 10847.3
"2020-11-23 08:52:20" 10848.6
"2020-11-23 08:52:30" 10849.5
"2020-11-23 08:52:40" 10850.9
"2020-11-23 08:52:50" 10851.7
"2020-11-23 08:53:00" 10852.2
"2020-11-23 08:53:10" 10852.0
"2020-11-23 08:53:20" 10850.8
"2020-11-23 08:53:30" 10849.2
"2020-11-23 08:53:40" 10848.2
"2020-11-23 08:53:50" 10846.0
"2020-11-23 08:54:00" 10845.4
"2020-11-23 08:54:10" 10844.8
"2020-11-23 08:54:20" 10843.8
"2020-11-23 08:54:30" 10843.1
"2020-11-23 08:54:40" 10842.9
"2020-11-23 08:54:50" 10842.9
"2020-11-23 08:55:00" 10843.6
"2020-11-23 08:55:10" 10844.3
"2020-11-23 08:55:20" 10844.2
"2020-11-23 08:55:30" 10843.1
"2020-11-23 08:55:40" 10842.1
"2020-11-23 08:55:50" 10841.0
"2020-11-23 08:56:00" 10840.6
"2020-11-23 08:56:10" 10840.0
"2020-11-23 08:56:20" 10839.6
"2020-11-23 08:56:30" 10839.1
"2020-11-23 08:56:40" 10839.0
"2020-11-23 08:56:50" 10839.1
"2020-11-23 08:57:00" 10839.1
"2020-11-23 08:57:10" 10839.5
"2020-11-23 08:57:20" 10840.2
"2020-11-23 08:57:30" 10840.8
"2020-11-23 08:57:40" 10841.4
"2020-11-23 08:57:50" 10842.5
"2020-11-23 08:58:00" 10842.7
"2020-11-23 08:58:10" 10842.7
"2020-11-23 08:58:20" 10842.8
"2020-11-23 08:58:30" 10843.2
"2020-11-23 08:58:40" 10843.1
"2020-11-23 08:58:50" 10842.3
"2020-11-23 08:59:00" 10840.8
"2020-11-23 08:59:10" 10840.0
"2020-11-23 08:59:20" 10839.4
"2020-11-23 08:59:30" 10838.3
"2020-11-23 08:59:40" 10837.6
"2020-11-23 08:59:50" 10836.6
"2020-11-23 09:00:00" 10835.9
"2020-11-23 09:00:10" 10835.5
"2020-11-23 09:00:20" 10835.2
"2020-11-23 09:00:30" 10835.3
"2020-11-23 09:00:40" 10834.8
"2020-11-23 09:00:50" 10835.1
"2020-11-23 09:01:00" 10835.3
"2020-11-23 09:01:10" 10835.1
"2020-11-23 09:01:20" 10834.5
"2020-11-23 09:01:30" 10834.6
"2020-11-23 09:01:40" 10834.2
"2020-11-23 09:01:50" 10833.9
"2020-11-23 09:02:00" 10834.4
"2020-11-23 09:02:10" 10834.2
"2020-11-23 09:02:20" 10833.6
"2020-11-23 09:02:30" 10833.7
"2020-11-23 09:02:40" 10833.7
"2020-11-23 09:02:50" 10834.3
"2020-11-23 09:03:00" 10834.2
"2020-11-23 09:03:10" 10833.7
"2020-11-23 09:03:20" 10835.1
"2020-11-23 09:03:30" 10835.6
"2020-11-23 09:03:40" 10836.2
"2020-11-23 09:03:50" 10836.1
"2020-11-23 09:04:00" 10835.6
"2020-11-23 09:04:10" 10836.4
"2020-11-23 09:04:20" 10836.2
"2020-11-23 09:04:30" 10834.6
"2020-11-23 09:04:40" 10834.2
"2020-11-23 09:04:50" 10834.5
"2020-11-23 09:05:00" 10834.5
"2020-11-23 09:05:10" 10833.6
"2020-11-23 09:05:20" 10829.7
"2020-11-23 09:05:30" 10825.7
"2020-11-23 09:05:40" 10826.1
"2020-11-23 09:05:50" 10825.1
"2020-11-23 09:06:00" 10824.6
"2020-11-23 09:06:10" 10823.4
"2020-11-23 09:06:20" 10820.3
"2020-11-23 09:06:30" 10819.4
"2020-11-23 09:06:40" 10820.2
"2020-11-23 09:06:50" 10821.0
"2020-11-23 09:07:00" 10822.6
"2020-11-23 09:07:10" 10824.6
"2020-11-23 09:07:20" 10825.7
"2020-11-23 09:07:30" 10826.5
"2020-11-23 09:07:40" 10829.5
"2020-11-23 09:07:50" 10831.4
"2020-11-23 09:08:00" 10832.8
"2020-11-23 09:08:10" 10833.4
"2020-11-23 09:08:20" 10833.0
"2020-11-23 09:08:30" 10833.3
"2020-11-23 09:08:40" 10835.1
"2020-11-23 09:08:50" 10834.3
"2020-11-23 09:09:00" 10831.2
"2020-11-23 09:09:10" 10830.6
"2020-11-23 09:09:20" 10830.6
"2020-11-23 09:09:30" 10828.5
"2020-11-23 09:09:40" 10826.3
"2020-11-23 09:09:50" 10826.2
"2020-11-23 09:10:00" 10827.1
"2020-11-23 09:10:10" 10825.3
"2020-11-23 09:10:20" 10827.7
"2020-11-23 09:10:30" 10829.9
"2020-11-23 09:10:40" 10828.8
"2020-11-23 09:10:50" 10830.6
"2020-11-23 09:11:00" 10832.0
"2020-11-23 09:11:10" 10832.8
"2020-11-23 09:11:20" 10835.8
"2020-11-23 09:11:30" 10835.9
"2020-11-23 09:11:40" 10832.2
"2020-11-23 09:11:50" 10831.8
"2020-11-23 09:12:00" 10833.7
"2020-11-23 09:12:10" 10835.2
"2020-11-23 09:12:20" 10835.8
"2020-11-23 09:12:30" 10835.8
"2020-11-23 09:12:40" 10833.8
"2020-11-23 09:12:50" 10832.5
"2020-11-23 09:13:00" 10833.4
"2020-11-23 09:13:10" 10835.0
"2020-11-23 09:13:20" 10836.1
"2020-11-23 09:13:30" 10832.0
"2020-11-23 09:13:40" 10829.0
"2020-11-23 09:13:50" 10831.4
"2020-11-23 09:14:00" 10834.0
"2020-11-23 09:14:10" 10833.1
"2020-11-23 09:14:20" 10832.2
"2020-11-23 09:14:30" 10834.3
"2020-11-23 09:14:40" 10832.6
"2020-11-23 09:14:50" 10831.5
"2020-11-23 09:15:00" 10834.5
"2020-11-23 09:15:10" 10834.2
"2020-11-23 09:15:20" 10827.2
"2020-11-23 09:15:30" 10826.9
"2020-11-23 09:15:40" 10831.9
"2020-11-23 09:15:50" 10829.4
"2020-11-23 09:16:00" 10826.1
"2020-11-23 09:16:10" 10825.5
"2020-11-23 09:16:20" 10821.1
"2020-11-23 09:16:30" 10818.9
"2020-11-23 09:16:40" 10818.8
"2020-11-23 09:16:50" 10816.8
"2020-11-23 09:17:00" 10814.2
"2020-11-23 09:17:10" 10816.3
"2020-11-23 09:17:20" 10817.8
"2020-11-23 09:17:30" 10812.2
"2020-11-23 09:17:40" 10810.2
"2020-11-23 09:17:50" 10814.4
"2020-11-23 09:18:00" 10818.4
"2020-11-23 09:18:10" 10820.7
"2020-11-23 09:18:20" 10821.1
"2020-11-23 09:18:30" 10822.3
"2020-11-23 09:18:40" 10826.0
"2020-11-23 09:18:50" 10829.6
"2020-11-23 09:19:00" 10831.5
"2020-11-23 09:19:10" 10832.0
"2020-11-23 09:19:20" 10830.5
"2020-11-23 09:19:30" 10829.6
"2020-11-23 09:19:40" 10827.7
"2020-11-23 09:19:50" 10825.5
"2020-11-23 09:20:00" 10821.3
"2020-11-23 09:20:10" 10816.8
"2020-11-23 09:20:20" 10814.6
"2020-11-23 09:20:30" 10814.6
"2020-11-23 09:20:40" 10814.5
"2020-11-23 09:20:50" 10811.9
"2020-11-23 09:21:00" 10810.1
"2020-11-23 09:21:10" 10812.4
"2020-11-23 09:21:20" 10814.6
"2020-11-23 09:21:30" 10814.1
"2020-11-23 09:21:40" 10814.2
"2020-11-23 09:21:50" 10817.3
"2020-11-23 09:22:00" 10820.7
"2020-11-23 09:22:10" 10819.9
"2020-11-23 09:22:20" 10818.5
"2020-11-23 09:22:30" 10821.1
"2020-11-23 09:22:40" 10823.8
"2020-11-23 09:22:50" 10824.6
"2020-11-23 09:23:00" 10825.1
"2020-11-23 09:23:10" 10827.1
"2020-11-23 09:23:20" 10828.2
"2020-11-23 09:23:30" 10829.6
"2020-11-23 09:23:40" 10829.9
"2020-11-23 09:23:50" 10829.2
"2020-11-23 09:24:00" 10828.8
"2020-11-23 09:24:10" 10830.0
"2020-11-23 09:24:20" 10831.0
"2020-11-23 09:24:30" 10832.0
"2020-11-23 09:24:40" 10831.5
"2020-11-23 09:24:50" 10831.3
"2020-11-23 09:25:00" 10831.9
"2020-11-23 09:25:10" 10834.0
"2020-11-23 09:25:20" 10837.1
"2020-11-23 09:25:30" 10837.1
"2020-11-23 09:25:40" 10836.9
"2020-11-23 09:25:50" 10838.9
"2020-11-23 09:26:00" 10841.3
"2020-11-23 09:26:10" 10843.2
"2020-11-23 09:26:20" 10845.8
"2020-11-23 09:26:30" 10846.5
"2020-11-23 09:26:40" 10845.8
"2020-11-23 09:26:50" 10844.0
"2020-11-23 09:27:00" 10843.3
"2020-11-23 09:27:10" 10840.8
"2020-11-23 09:27:20" 10838.9
"2020-11-23 09:27:30" 10839.1
"2020-11-23 09:27:40" 10836.0
"2020-11-23 09:27:50" 10833.5
"2020-11-23 09:28:00" 10833.9
"2020-11-23 09:28:10" 10834.7
"2020-11-23 09:28:20" 10835.1
"2020-11-23 09:28:30" 10838.4
"2020-11-23 09:28:40" 10837.6
"2020-11-23 09:28:50" 10838.9
"2020-11-23 09:29:00" 10840.1
"2020-11-23 09:29:10" 10839.7
"2020-11-23 09:29:20" 10841.3
"2020-11-23 09:29:30" 10841.9
"2020-11-23 09:29:40" 10842.6
"2020-11-23 09:29:50" 10840.8
"2020-11-23 09:30:00" 10840.1
"2020-11-23 09:30:10" 10838.8
"2020-11-23 09:30:20" 10835.9
"2020-11-23 09:30:30" 10832.2
"2020-11-23 09:30:40" 10831.9
"2020-11-23 09:30:50" 10833.2
"2020-11-23 09:31:00" 10833.6
"2020-11-23 09:31:10" 10831.6
"2020-11-23 09:31:20" 10830.4
"2020-11-23 09:31:30" 10830.8
"2020-11-23 09:31:40" 10828.5
"2020-11-23 09:31:50" 10828.7
"2020-11-23 09:32:00" 10828.9
"2020-11-23 09:32:10" 10828.5
"2020-11-23 09:32:20" 10828.4
"2020-11-23 09:32:30" 10827.5
"2020-11-23 09:32:40" 10826.0
"2020-11-23 09:32:50" 10824.1
"2020-11-23 09:33:00" 10822.9
"2020-11-23 09:33:10" 10822.3
"2020-11-23 09:33:20" 10823.1
"2020-11-23 09:33:30" 10825.7
"2020-11-23 09:33:40" 10826.5
"2020-11-23 09:33:50" 10824.6
"2020-11-23 09:34:00" 10824.5
"2020-11-23 09:34:10" 10826.4
"2020-11-23 09:34:20" 10829.7
"2020-11-23 09:34:30" 10833.0
"2020-11-23 09:34:40" 10833.1
"2020-11-23 09:34:50" 10832.1
"2020-11-23 09:35:00" 10834.7
"2020-11-23 09:35:10" 10837.4
"2020-11-23 09:35:20" 10837.8
"2020-11-23 09:35:30" 10838.9
"2020-11-23 09:35:40" 10837.5
"2020-11-23 09:35:50" 10837.3
"2020-11-23 09:36:00" 10837.9
"2020-11-23 09:36:10" 10836.8
"2020-11-23 09:36:20" 10837.8
"2020-11-23 09:36:30" 10837.7
"2020-11-23 09:36:40" 10837.3
"2020-11-23 09:36:50" 10837.7
"2020-11-23 09:37:00" 10836.2
"2020-11-23 09:37:10" 10834.5
"2020-11-23 09:37:20" 10833.0
"2020-11-23 09:37:30" 10831.6
"2020-11-23 09:37:40" 10830.1
"2020-11-23 09:37:50" 10827.6
"2020-11-23 09:38:00" 10829.2
"2020-11-23 09:38:10" 10830.8
"2020-11-23 09:38:20" 10830.6
"2020-11-23 09:38:30" 10828.8
"2020-11-23 09:38:40" 10831.0
"2020-11-23 09:38:50" 10831.2
"2020-11-23 09:39:00" 10831.9
"2020-11-23 09:39:10" 10832.5
"2020-11-23 09:39:20" 10831.3
"2020-11-23 09:39:30" 10832.2
"2020-11-23 09:39:40" 10832.9
"2020-11-23 09:39:50" 10832.5
"2020-11-23 09:40:00" 10831.3
"2020-11-23 09:40:10" 10830.5
"2020-11-23 09:40:20" 10831.9
"2020-11-23 09:40:30" 10831.7
"2020-11-23 09:40:40" 10829.3
"2020-11-23 09:40:50" 10828.6
"2020-11-23 09:41:00" 10830.4
"2020-11-23 09:41:10" 10830.7
"2020-11-23 09:41:20" 10830.8
"2020-11-23 09:41:30" 10828.7
"2020-11-23 09:41:40" 10828.1
"2020-11-23 09:41:50" 10828.4
"2020-11-23 09:42:00" 10828.9
"2020-11-23 09:42:10" 10828.2
"2020-11-23 09:42:20" 10827.6
