timestamp Dombas
"2020-11-23 07:46:00" 14076.3
"2020-11-23 07:46:10" 14076.3
"2020-11-23 07:46:20" 14076.2
"2020-11-23 07:46:30" 14076.4
"2020-11-23 07:46:40" 14076.2
"2020-11-23 07:46:50" 14076.2
"2020-11-23 07:47:00" 14076.1
"2020-11-23 07:47:10" 14076.1
"2020-11-23 07:47:20" 14076.1
"2020-11-23 07:47:30" 14076.0
"2020-11-23 07:47:40" 14075.9
"2020-11-23 07:47:50" 14075.8
"2020-11-23 07:48:00" 14075.5
"2020-11-23 07:48:10" 14075.8
"2020-11-23 07:48:20" 14076.0
"2020-11-23 07:48:30" 14075.9
"2020-11-23 07:48:40" 14075.8
"2020-11-23 07:48:50" 14076.0
"2020-11-23 07:49:00" 14076.0
"2020-11-23 07:49:10" 14075.9
"2020-11-23 07:49:20" 14076.0
"2020-11-23 07:49:30" 14076.3
"2020-11-23 07:49:40" 14076.4
"2020-11-23 07:49:50" 14076.4
"2020-11-23 07:50:00" 14076.3
"2020-11-23 07:50:10" 14076.3
"2020-11-23 07:50:20" 14076.5
"2020-11-23 07:50:30" 14076.8
"2020-11-23 07:50:40" 14076.5
"2020-11-23 07:50:50" 14076.9
"2020-11-23 07:51:00" 14077.1
"2020-11-23 07:51:10" 14077.0
"2020-11-23 07:51:20" 14076.8
"2020-11-23 07:51:30" 14077.0
"2020-11-23 07:51:40" 14076.9
"2020-11-23 07:51:50" 14076.9
"2020-11-23 07:52:00" 14076.7
"2020-11-23 07:52:10" 14077.0
"2020-11-23 07:52:20" 14077.6
"2020-11-23 07:52:30" 14077.4
"2020-11-23 07:52:40" 14077.5
"2020-11-23 07:52:50" 14077.8
"2020-11-23 07:53:00" 14077.9
"2020-11-23 07:53:10" 14077.8
"2020-11-23 07:53:20" 14077.8
"2020-11-23 07:53:30" 14077.6
"2020-11-23 07:53:40" 14077.6
"2020-11-23 07:53:50" 14077.1
"2020-11-23 07:54:00" 14076.9
"2020-11-23 07:54:10" 14077.0
"2020-11-23 07:54:20" 14077.6
"2020-11-23 07:54:30" 14077.8
"2020-11-23 07:54:40" 14077.8
"2020-11-23 07:54:50" 14077.6
"2020-11-23 07:55:00" 14077.5
"2020-11-23 07:55:10" 14077.5
"2020-11-23 07:55:20" 14077.5
"2020-11-23 07:55:30" 14077.4
"2020-11-23 07:55:40" 14077.3
"2020-11-23 07:55:50" 14077.5
"2020-11-23 07:56:00" 14077.5
"2020-11-23 07:56:10" 14077.5
"2020-11-23 07:56:20" 14077.1
"2020-11-23 07:56:30" 14077.3
"2020-11-23 07:56:40" 14077.7
"2020-11-23 07:56:50" 14077.6
"2020-11-23 07:57:00" 14077.6
"2020-11-23 07:57:10" 14077.7
"2020-11-23 07:57:20" 14077.7
"2020-11-23 07:57:30" 14077.6
"2020-11-23 07:57:40" 14077.6
"2020-11-23 07:57:50" 14078.1
"2020-11-23 07:58:00" 14078.2
"2020-11-23 07:58:10" 14078.0
"2020-11-23 07:58:20" 14077.7
"2020-11-23 07:58:30" 14078.0
"2020-11-23 07:58:40" 14077.9
"2020-11-23 07:58:50" 14078.0
"2020-11-23 07:59:00" 14077.7
"2020-11-23 07:59:10" 14077.2
"2020-11-23 07:59:20" 14077.1
"2020-11-23 07:59:30" 14077.0
"2020-11-23 07:59:40" 14077.1
"2020-11-23 07:59:50" 14077.2
"2020-11-23 08:00:00" 14077.2
"2020-11-23 08:00:10" 14077.5
"2020-11-23 08:00:20" 14078.0
"2020-11-23 08:00:30" 14077.9
"2020-11-23 08:00:40" 14077.1
"2020-11-23 08:00:50" 14077.1
"2020-11-23 08:01:00" 14078.0
"2020-11-23 08:01:10" 14078.5
"2020-11-23 08:01:20" 14078.0
"2020-11-23 08:01:30" 14077.4
"2020-11-23 08:01:40" 14077.5
"2020-11-23 08:01:50" 14077.4
"2020-11-23 08:02:00" 14077.0
"2020-11-23 08:02:10" 14076.5
"2020-11-23 08:02:20" 14076.0
"2020-11-23 08:02:30" 14076.3
"2020-11-23 08:02:40" 14076.5
"2020-11-23 08:02:50" 14076.8
"2020-11-23 08:03:00" 14076.2
"2020-11-23 08:03:10" 14075.5
"2020-11-23 08:03:20" 14075.7
"2020-11-23 08:03:30" 14076.3
"2020-11-23 08:03:40" 14076.8
"2020-11-23 08:03:50" 14076.2
"2020-11-23 08:04:00" 14076.0
"2020-11-23 08:04:10" 14076.5
"2020-11-23 08:04:20" 14077.4
"2020-11-23 08:04:30" 14077.4
"2020-11-23 08:04:40" 14077.2
"2020-11-23 08:04:50" 14077.0
"2020-11-23 08:05:00" 14077.1
"2020-11-23 08:05:10" 14078.2
"2020-11-23 08:05:20" 14078.0
"2020-11-23 08:05:30" 14077.0
"2020-11-23 08:05:40" 14076.4
"2020-11-23 08:05:50" 14075.4
"2020-11-23 08:06:00" 14075.4
"2020-11-23 08:06:10" 14075.3
"2020-11-23 08:06:20" 14074.7
"2020-11-23 08:06:30" 14073.6
"2020-11-23 08:06:40" 14073.4
"2020-11-23 08:06:50" 14073.9
"2020-11-23 08:07:00" 14074.5
"2020-11-23 08:07:10" 14074.2
"2020-11-23 08:07:20" 14073.3
"2020-11-23 08:07:30" 14072.6
"2020-11-23 08:07:40" 14072.3
"2020-11-23 08:07:50" 14072.4
"2020-11-23 08:08:00" 14072.5
"2020-11-23 08:08:10" 14072.4
"2020-11-23 08:08:20" 14072.0
"2020-11-23 08:08:30" 14071.9
"2020-11-23 08:08:40" 14072.0
"2020-11-23 08:08:50" 14072.5
"2020-11-23 08:09:00" 14072.6
"2020-11-23 08:09:10" 14073.0
"2020-11-23 08:09:20" 14073.1
"2020-11-23 08:09:30" 14073.4
"2020-11-23 08:09:40" 14073.6
"2020-11-23 08:09:50" 14074.0
"2020-11-23 08:10:00" 14075.0
"2020-11-23 08:10:10" 14075.8
"2020-11-23 08:10:20" 14076.3
"2020-11-23 08:10:30" 14077.1
"2020-11-23 08:10:40" 14077.4
"2020-11-23 08:10:50" 14077.3
"2020-11-23 08:11:00" 14077.4
"2020-11-23 08:11:10" 14077.7
"2020-11-23 08:11:20" 14078.0
"2020-11-23 08:11:30" 14078.0
"2020-11-23 08:11:40" 14077.6
"2020-11-23 08:11:50" 14077.5
"2020-11-23 08:12:00" 14077.6
"2020-11-23 08:12:10" 14077.6
"2020-11-23 08:12:20" 14077.4
"2020-11-23 08:12:30" 14077.1
"2020-11-23 08:12:40" 14076.7
"2020-11-23 08:12:50" 14076.5
"2020-11-23 08:13:00" 14076.1
"2020-11-23 08:13:10" 14076.1
"2020-11-23 08:13:20" 14076.0
"2020-11-23 08:13:30" 14075.8
"2020-11-23 08:13:40" 14075.7
"2020-11-23 08:13:50" 14075.6
"2020-11-23 08:14:00" 14075.6
"2020-11-23 08:14:10" 14075.5
"2020-11-23 08:14:20" 14075.5
"2020-11-23 08:14:30" 14075.1
"2020-11-23 08:14:40" 14074.9
"2020-11-23 08:14:50" 14074.8
"2020-11-23 08:15:00" 14074.3
"2020-11-23 08:15:10" 14073.9
"2020-11-23 08:15:20" 14073.7
"2020-11-23 08:15:30" 14073.3
"2020-11-23 08:15:40" 14073.3
"2020-11-23 08:15:50" 14073.1
"2020-11-23 08:16:00" 14072.7
"2020-11-23 08:16:10" 14072.7
"2020-11-23 08:16:20" 14072.7
"2020-11-23 08:16:30" 14073.1
"2020-11-23 08:16:40" 14073.5
"2020-11-23 08:16:50" 14073.5
"2020-11-23 08:17:00" 14073.4
"2020-11-23 08:17:10" 14073.6
"2020-11-23 08:17:20" 14073.5
"2020-11-23 08:17:30" 14073.6
"2020-11-23 08:17:40" 14074.2
"2020-11-23 08:17:50" 14074.1
"2020-11-23 08:18:00" 14074.3
"2020-11-23 08:18:10" 14074.6
"2020-11-23 08:18:20" 14074.2
"2020-11-23 08:18:30" 14074.8
"2020-11-23 08:18:40" 14075.2
"2020-11-23 08:18:50" 14075.4
"2020-11-23 08:19:00" 14075.0
"2020-11-23 08:19:10" 14074.9
"2020-11-23 08:19:20" 14074.6
"2020-11-23 08:19:30" 14074.3
"2020-11-23 08:19:40" 14074.3
"2020-11-23 08:19:50" 14074.3
"2020-11-23 08:20:00" 14074.2
"2020-11-23 08:20:10" 14073.8
"2020-11-23 08:20:20" 14073.8
"2020-11-23 08:20:30" 14073.7
"2020-11-23 08:20:40" 14073.8
"2020-11-23 08:20:50" 14073.8
"2020-11-23 08:21:00" 14073.7
"2020-11-23 08:21:10" 14073.6
"2020-11-23 08:21:20" 14073.7
"2020-11-23 08:21:30" 14073.8
"2020-11-23 08:21:40" 14073.9
"2020-11-23 08:21:50" 14074.2
"2020-11-23 08:22:00" 14073.9
"2020-11-23 08:22:10" 14073.8
"2020-11-23 08:22:20" 14073.7
"2020-11-23 08:22:30" 14073.7
"2020-11-23 08:22:40" 14073.7
"2020-11-23 08:22:50" 14073.5
"2020-11-23 08:23:00" 14073.0
"2020-11-23 08:23:10" 14073.1
"2020-11-23 08:23:20" 14073.0
"2020-11-23 08:23:30" 14073.0
"2020-11-23 08:23:40" 14072.9
"2020-11-23 08:23:50" 14073.0
"2020-11-23 08:24:00" 14073.0
"2020-11-23 08:24:10" 14073.1
"2020-11-23 08:24:20" 14073.5
"2020-11-23 08:24:30" 14073.6
"2020-11-23 08:24:40" 14073.6
"2020-11-23 08:24:50" 14073.8
"2020-11-23 08:25:00" 14074.0
"2020-11-23 08:25:10" 14074.0
"2020-11-23 08:25:20" 14074.2
"2020-11-23 08:25:30" 14074.3
"2020-11-23 08:25:40" 14074.5
"2020-11-23 08:25:50" 14074.7
"2020-11-23 08:26:00" 14074.7
"2020-11-23 08:26:10" 14074.7
"2020-11-23 08:26:20" 14074.7
"2020-11-23 08:26:30" 14074.9
"2020-11-23 08:26:40" 14074.9
"2020-11-23 08:26:50" 14075.2
"2020-11-23 08:27:00" 14075.1
"2020-11-23 08:27:10" 14075.1
"2020-11-23 08:27:20" 14075.1
"2020-11-23 08:27:30" 14075.2
"2020-11-23 08:27:40" 14075.3
"2020-11-23 08:27:50" 14075.3
"2020-11-23 08:28:00" 14075.3
"2020-11-23 08:28:10" 14075.3
"2020-11-23 08:28:20" 14075.1
"2020-11-23 08:28:30" 14075.1
"2020-11-23 08:28:40" 14075.3
"2020-11-23 08:28:50" 14075.8
"2020-11-23 08:29:00" 14075.7
"2020-11-23 08:29:10" 14075.9
"2020-11-23 08:29:20" 14075.8
"2020-11-23 08:29:30" 14075.7
"2020-11-23 08:29:40" 14075.7
"2020-11-23 08:29:50" 14075.8
"2020-11-23 08:30:00" 14075.8
"2020-11-23 08:30:10" 14075.8
"2020-11-23 08:30:20" 14075.7
"2020-11-23 08:30:30" 14075.9
"2020-11-23 08:30:40" 14075.9
"2020-11-23 08:30:50" 14075.7
"2020-11-23 08:31:00" 14075.7
"2020-11-23 08:31:10" 14075.5
"2020-11-23 08:31:20" 14075.4
"2020-11-23 08:31:30" 14075.3
"2020-11-23 08:31:40" 14075.4
"2020-11-23 08:31:50" 14075.4
"2020-11-23 08:32:00" 14075.4
"2020-11-23 08:32:10" 14075.4
"2020-11-23 08:32:20" 14075.5
"2020-11-23 08:32:30" 14075.5
"2020-11-23 08:32:40" 14075.8
"2020-11-23 08:32:50" 14075.5
"2020-11-23 08:33:00" 14075.5
"2020-11-23 08:33:10" 14075.8
"2020-11-23 08:33:20" 14075.7
"2020-11-23 08:33:30" 14075.5
"2020-11-23 08:33:40" 14075.7
"2020-11-23 08:33:50" 14075.7
"2020-11-23 08:34:00" 14075.7
"2020-11-23 08:34:10" 14075.4
"2020-11-23 08:34:20" 14075.4
"2020-11-23 08:34:30" 14075.3
"2020-11-23 08:34:40" 14075.2
"2020-11-23 08:34:50" 14075.1
"2020-11-23 08:35:00" 14074.9
"2020-11-23 08:35:10" 14075.1
"2020-11-23 08:35:20" 14074.9
"2020-11-23 08:35:30" 14074.7
"2020-11-23 08:35:40" 14074.8
"2020-11-23 08:35:50" 14074.8
"2020-11-23 08:36:00" 14074.9
"2020-11-23 08:36:10" 14074.9
"2020-11-23 08:36:20" 14075.3
"2020-11-23 08:36:30" 14075.4
"2020-11-23 08:36:40" 14075.3
"2020-11-23 08:36:50" 14075.1
"2020-11-23 08:37:00" 14074.8
"2020-11-23 08:37:10" 14074.8
"2020-11-23 08:37:20" 14074.6
"2020-11-23 08:37:30" 14074.7
"2020-11-23 08:37:40" 14074.7
"2020-11-23 08:37:50" 14074.6
"2020-11-23 08:38:00" 14074.3
"2020-11-23 08:38:10" 14074.5
"2020-11-23 08:38:20" 14074.2
"2020-11-23 08:38:30" 14074.2
"2020-11-23 08:38:40" 14074.3
"2020-11-23 08:38:50" 14074.5
"2020-11-23 08:39:00" 14074.6
"2020-11-23 08:39:10" 14074.9
"2020-11-23 08:39:20" 14075.1
"2020-11-23 08:39:30" 14075.2
"2020-11-23 08:39:40" 14075.3
"2020-11-23 08:39:50" 14075.3
"2020-11-23 08:40:00" 14075.1
"2020-11-23 08:40:10" 14074.9
"2020-11-23 08:40:20" 14074.7
"2020-11-23 08:40:30" 14074.8
"2020-11-23 08:40:40" 14074.8
"2020-11-23 08:40:50" 14074.8
"2020-11-23 08:41:00" 14074.9
"2020-11-23 08:41:10" 14074.6
"2020-11-23 08:41:20" 14074.7
"2020-11-23 08:41:30" 14074.8
"2020-11-23 08:41:40" 14074.9
"2020-11-23 08:41:50" 14074.7
"2020-11-23 08:42:00" 14074.6
"2020-11-23 08:42:10" 14074.7
"2020-11-23 08:42:20" 14074.6
"2020-11-23 08:42:30" 14074.6
"2020-11-23 08:42:40" 14074.7
"2020-11-23 08:42:50" 14074.7
"2020-11-23 08:43:00" 14074.7
"2020-11-23 08:43:10" 14074.9
"2020-11-23 08:43:20" 14075.2
"2020-11-23 08:43:30" 14075.2
"2020-11-23 08:43:40" 14075.1
"2020-11-23 08:43:50" 14074.8
"2020-11-23 08:44:00" 14074.8
"2020-11-23 08:44:10" 14075.2
"2020-11-23 08:44:20" 14075.1
"2020-11-23 08:44:30" 14074.8
"2020-11-23 08:44:40" 14074.8
"2020-11-23 08:44:50" 14075.1
"2020-11-23 08:45:00" 14075.1
"2020-11-23 08:45:10" 14075.2
"2020-11-23 08:45:20" 14075.3
"2020-11-23 08:45:30" 14075.3
"2020-11-23 08:45:40" 14075.3
"2020-11-23 08:45:50" 14075.2
"2020-11-23 08:46:00" 14075.1
"2020-11-23 08:46:10" 14075.2
"2020-11-23 08:46:20" 14075.2
"2020-11-23 08:46:30" 14075.3
"2020-11-23 08:46:40" 14075.2
"2020-11-23 08:46:50" 14075.1
"2020-11-23 08:47:00" 14075.1
"2020-11-23 08:47:10" 14075.1
"2020-11-23 08:47:20" 14075.3
"2020-11-23 08:47:30" 14075.0
"2020-11-23 08:47:40" 14075.1
"2020-11-23 08:47:50" 14075.1
"2020-11-23 08:48:00" 14075.1
"2020-11-23 08:48:10" 14075.3
"2020-11-23 08:48:20" 14075.1
"2020-11-23 08:48:30" 14075.1
"2020-11-23 08:48:40" 14075.3
"2020-11-23 08:48:50" 14075.3
"2020-11-23 08:49:00" 14075.2
"2020-11-23 08:49:10" 14075.3
"2020-11-23 08:49:20" 14075.1
"2020-11-23 08:49:30" 14075.1
"2020-11-23 08:49:40" 14075.1
"2020-11-23 08:49:50" 14075.3
"2020-11-23 08:50:00" 14075.2
"2020-11-23 08:50:10" 14075.1
"2020-11-23 08:50:20" 14075.1
"2020-11-23 08:50:30" 14075.4
"2020-11-23 08:50:40" 14075.4
"2020-11-23 08:50:50" 14075.3
"2020-11-23 08:51:00" 14075.3
"2020-11-23 08:51:10" 14075.3
"2020-11-23 08:51:20" 14075.3
"2020-11-23 08:51:30" 14075.3
"2020-11-23 08:51:40" 14075.4
"2020-11-23 08:51:50" 14075.7
"2020-11-23 08:52:00" 14075.7
"2020-11-23 08:52:10" 14075.7
"2020-11-23 08:52:20" 14075.8
"2020-11-23 08:52:30" 14075.6
"2020-11-23 08:52:40" 14075.4
"2020-11-23 08:52:50" 14075.6
"2020-11-23 08:53:00" 14075.3
"2020-11-23 08:53:10" 14075.2
"2020-11-23 08:53:20" 14075.1
"2020-11-23 08:53:30" 14075.1
"2020-11-23 08:53:40" 14075.1
"2020-11-23 08:53:50" 14075.2
"2020-11-23 08:54:00" 14075.1
"2020-11-23 08:54:10" 14075.2
"2020-11-23 08:54:20" 14075.3
"2020-11-23 08:54:30" 14075.2
"2020-11-23 08:54:40" 14075.1
"2020-11-23 08:54:50" 14075.1
"2020-11-23 08:55:00" 14074.8
"2020-11-23 08:55:10" 14074.8
"2020-11-23 08:55:20" 14074.7
"2020-11-23 08:55:30" 14074.8
"2020-11-23 08:55:40" 14075.2
"2020-11-23 08:55:50" 14075.3
"2020-11-23 08:56:00" 14075.6
"2020-11-23 08:56:10" 14075.7
"2020-11-23 08:56:20" 14075.4
"2020-11-23 08:56:30" 14075.6
"2020-11-23 08:56:40" 14075.7
"2020-11-23 08:56:50" 14075.8
"2020-11-23 08:57:00" 14075.9
"2020-11-23 08:57:10" 14076.1
"2020-11-23 08:57:20" 14076.4
"2020-11-23 08:57:30" 14076.4
"2020-11-23 08:57:40" 14076.8
"2020-11-23 08:57:50" 14076.9
"2020-11-23 08:58:00" 14077.0
"2020-11-23 08:58:10" 14077.0
"2020-11-23 08:58:20" 14076.9
"2020-11-23 08:58:30" 14076.8
"2020-11-23 08:58:40" 14076.7
"2020-11-23 08:58:50" 14076.7
"2020-11-23 08:59:00" 14076.7
"2020-11-23 08:59:10" 14076.8
"2020-11-23 08:59:20" 14076.6
"2020-11-23 08:59:30" 14076.6
"2020-11-23 08:59:40" 14076.8
"2020-11-23 08:59:50" 14076.8
"2020-11-23 09:00:00" 14077.0
"2020-11-23 09:00:10" 14077.0
"2020-11-23 09:00:20" 14076.6
"2020-11-23 09:00:30" 14076.6
"2020-11-23 09:00:40" 14076.6
"2020-11-23 09:00:50" 14076.6
"2020-11-23 09:01:00" 14076.4
"2020-11-23 09:01:10" 14076.1
"2020-11-23 09:01:20" 14076.1
"2020-11-23 09:01:30" 14076.1
"2020-11-23 09:01:40" 14076.1
"2020-11-23 09:01:50" 14075.9
"2020-11-23 09:02:00" 14075.7
"2020-11-23 09:02:10" 14075.8
"2020-11-23 09:02:20" 14075.9
"2020-11-23 09:02:30" 14075.8
"2020-11-23 09:02:40" 14075.8
"2020-11-23 09:02:50" 14075.7
"2020-11-23 09:03:00" 14075.8
"2020-11-23 09:03:10" 14075.8
"2020-11-23 09:03:20" 14075.9
"2020-11-23 09:03:30" 14076.0
"2020-11-23 09:03:40" 14075.8
"2020-11-23 09:03:50" 14075.8
"2020-11-23 09:04:00" 14076.0
"2020-11-23 09:04:10" 14076.0
"2020-11-23 09:04:20" 14076.4
"2020-11-23 09:04:30" 14076.4
"2020-11-23 09:04:40" 14076.3
"2020-11-23 09:04:50" 14076.3
"2020-11-23 09:05:00" 14076.0
"2020-11-23 09:05:10" 14075.8
"2020-11-23 09:05:20" 14076.6
"2020-11-23 09:05:30" 14076.4
"2020-11-23 09:05:40" 14075.9
"2020-11-23 09:05:50" 14075.8
"2020-11-23 09:06:00" 14075.5
"2020-11-23 09:06:10" 14075.5
"2020-11-23 09:06:20" 14075.7
"2020-11-23 09:06:30" 14075.3
"2020-11-23 09:06:40" 14074.9
"2020-11-23 09:06:50" 14074.8
"2020-11-23 09:07:00" 14074.6
"2020-11-23 09:07:10" 14074.4
"2020-11-23 09:07:20" 14074.6
"2020-11-23 09:07:30" 14074.8
"2020-11-23 09:07:40" 14074.6
"2020-11-23 09:07:50" 14074.3
"2020-11-23 09:08:00" 14074.4
"2020-11-23 09:08:10" 14074.8
"2020-11-23 09:08:20" 14075.2
"2020-11-23 09:08:30" 14074.9
"2020-11-23 09:08:40" 14074.5
"2020-11-23 09:08:50" 14074.2
"2020-11-23 09:09:00" 14074.3
"2020-11-23 09:09:10" 14074.8
"2020-11-23 09:09:20" 14074.6
"2020-11-23 09:09:30" 14074.0
"2020-11-23 09:09:40" 14073.8
"2020-11-23 09:09:50" 14074.1
"2020-11-23 09:10:00" 14074.0
"2020-11-23 09:10:10" 14074.6
"2020-11-23 09:10:20" 14074.4
"2020-11-23 09:10:30" 14073.7
"2020-11-23 09:10:40" 14074.0
"2020-11-23 09:10:50" 14074.1
"2020-11-23 09:11:00" 14074.5
"2020-11-23 09:11:10" 14075.0
"2020-11-23 09:11:20" 14074.6
"2020-11-23 09:11:30" 14074.6
"2020-11-23 09:11:40" 14075.2
"2020-11-23 09:11:50" 14075.8
"2020-11-23 09:12:00" 14076.1
"2020-11-23 09:12:10" 14076.1
"2020-11-23 09:12:20" 14076.1
"2020-11-23 09:12:30" 14075.7
"2020-11-23 09:12:40" 14075.3
"2020-11-23 09:12:50" 14075.6
"2020-11-23 09:13:00" 14076.2
"2020-11-23 09:13:10" 14075.9
"2020-11-23 09:13:20" 14075.5
"2020-11-23 09:13:30" 14075.4
"2020-11-23 09:13:40" 14075.7
"2020-11-23 09:13:50" 14076.0
"2020-11-23 09:14:00" 14075.4
"2020-11-23 09:14:10" 14074.8
"2020-11-23 09:14:20" 14075.2
"2020-11-23 09:14:30" 14075.5
"2020-11-23 09:14:40" 14075.4
"2020-11-23 09:14:50" 14075.5
"2020-11-23 09:15:00" 14074.9
"2020-11-23 09:15:10" 14074.7
"2020-11-23 09:15:20" 14075.6
"2020-11-23 09:15:30" 14076.6
"2020-11-23 09:15:40" 14075.8
"2020-11-23 09:15:50" 14075.5
"2020-11-23 09:16:00" 14076.0
"2020-11-23 09:16:10" 14075.0
"2020-11-23 09:16:20" 14075.2
"2020-11-23 09:16:30" 14076.6
"2020-11-23 09:16:40" 14076.4
"2020-11-23 09:16:50" 14074.8
"2020-11-23 09:17:00" 14074.1
"2020-11-23 09:17:10" 14074.4
"2020-11-23 09:17:20" 14074.8
"2020-11-23 09:17:30" 14074.3
"2020-11-23 09:17:40" 14073.9
"2020-11-23 09:17:50" 14074.1
"2020-11-23 09:18:00" 14073.3
"2020-11-23 09:18:10" 14073.2
"2020-11-23 09:18:20" 14073.2
"2020-11-23 09:18:30" 14073.5
"2020-11-23 09:18:40" 14073.5
"2020-11-23 09:18:50" 14073.0
"2020-11-23 09:19:00" 14072.5
"2020-11-23 09:19:10" 14072.5
"2020-11-23 09:19:20" 14072.7
"2020-11-23 09:19:30" 14072.7
"2020-11-23 09:19:40" 14072.6
"2020-11-23 09:19:50" 14072.1
"2020-11-23 09:20:00" 14072.1
"2020-11-23 09:20:10" 14072.8
"2020-11-23 09:20:20" 14073.2
"2020-11-23 09:20:30" 14072.6
"2020-11-23 09:20:40" 14072.5
"2020-11-23 09:20:50" 14072.7
"2020-11-23 09:21:00" 14073.1
"2020-11-23 09:21:10" 14072.8
"2020-11-23 09:21:20" 14072.5
"2020-11-23 09:21:30" 14072.2
"2020-11-23 09:21:40" 14072.0
"2020-11-23 09:21:50" 14071.9
"2020-11-23 09:22:00" 14071.2
"2020-11-23 09:22:10" 14071.1
"2020-11-23 09:22:20" 14071.0
"2020-11-23 09:22:30" 14070.8
"2020-11-23 09:22:40" 14070.5
"2020-11-23 09:22:50" 14070.5
"2020-11-23 09:23:00" 14070.4
"2020-11-23 09:23:10" 14070.4
"2020-11-23 09:23:20" 14070.4
"2020-11-23 09:23:30" 14070.1
"2020-11-23 09:23:40" 14069.7
"2020-11-23 09:23:50" 14069.9
"2020-11-23 09:24:00" 14069.8
"2020-11-23 09:24:10" 14070.1
"2020-11-23 09:24:20" 14070.1
"2020-11-23 09:24:30" 14069.7
"2020-11-23 09:24:40" 14069.7
"2020-11-23 09:24:50" 14069.7
"2020-11-23 09:25:00" 14070.1
"2020-11-23 09:25:10" 14070.3
"2020-11-23 09:25:20" 14070.1
"2020-11-23 09:25:30" 14070.0
"2020-11-23 09:25:40" 14070.7
"2020-11-23 09:25:50" 14071.2
"2020-11-23 09:26:00" 14071.3
"2020-11-23 09:26:10" 14071.2
"2020-11-23 09:26:20" 14071.2
"2020-11-23 09:26:30" 14071.2
"2020-11-23 09:26:40" 14071.2
"2020-11-23 09:26:50" 14071.9
"2020-11-23 09:27:00" 14072.7
"2020-11-23 09:27:10" 14073.3
"2020-11-23 09:27:20" 14073.9
"2020-11-23 09:27:30" 14074.3
"2020-11-23 09:27:40" 14075.1
"2020-11-23 09:27:50" 14075.4
"2020-11-23 09:28:00" 14075.8
"2020-11-23 09:28:10" 14076.2
"2020-11-23 09:28:20" 14076.9
"2020-11-23 09:28:30" 14076.2
"2020-11-23 09:28:40" 14076.4
"2020-11-23 09:28:50" 14076.3
"2020-11-23 09:29:00" 14076.5
"2020-11-23 09:29:10" 14077.3
"2020-11-23 09:29:20" 14077.6
"2020-11-23 09:29:30" 14077.4
"2020-11-23 09:29:40" 14076.9
"2020-11-23 09:29:50" 14076.4
"2020-11-23 09:30:00" 14075.7
"2020-11-23 09:30:10" 14075.5
"2020-11-23 09:30:20" 14076.1
"2020-11-23 09:30:30" 14077.1
"2020-11-23 09:30:40" 14077.4
"2020-11-23 09:30:50" 14077.4
"2020-11-23 09:31:00" 14076.9
"2020-11-23 09:31:10" 14076.4
"2020-11-23 09:31:20" 14077.0
"2020-11-23 09:31:30" 14077.1
"2020-11-23 09:31:40" 14077.2
"2020-11-23 09:31:50" 14077.5
"2020-11-23 09:32:00" 14077.3
"2020-11-23 09:32:10" 14076.9
"2020-11-23 09:32:20" 14076.1
"2020-11-23 09:32:30" 14075.4
"2020-11-23 09:32:40" 14074.9
"2020-11-23 09:32:50" 14075.1
"2020-11-23 09:33:00" 14075.6
"2020-11-23 09:33:10" 14075.6
"2020-11-23 09:33:20" 14074.8
"2020-11-23 09:33:30" 14073.7
"2020-11-23 09:33:40" 14072.7
"2020-11-23 09:33:50" 14072.6
"2020-11-23 09:34:00" 14072.8
"2020-11-23 09:34:10" 14073.5
"2020-11-23 09:34:20" 14073.5
"2020-11-23 09:34:30" 14072.4
"2020-11-23 09:34:40" 14072.0
"2020-11-23 09:34:50" 14072.3
"2020-11-23 09:35:00" 14072.9
"2020-11-23 09:35:10" 14073.0
"2020-11-23 09:35:20" 14072.9
"2020-11-23 09:35:30" 14072.5
"2020-11-23 09:35:40" 14072.5
"2020-11-23 09:35:50" 14073.1
"2020-11-23 09:36:00" 14073.6
"2020-11-23 09:36:10" 14074.1
"2020-11-23 09:36:20" 14073.7
"2020-11-23 09:36:30" 14073.5
"2020-11-23 09:36:40" 14073.6
"2020-11-23 09:36:50" 14073.6
"2020-11-23 09:37:00" 14073.6
"2020-11-23 09:37:10" 14073.8
"2020-11-23 09:37:20" 14073.8
"2020-11-23 09:37:30" 14074.0
"2020-11-23 09:37:40" 14074.4
"2020-11-23 09:37:50" 14075.3
"2020-11-23 09:38:00" 14074.9
"2020-11-23 09:38:10" 14074.5
"2020-11-23 09:38:20" 14074.0
"2020-11-23 09:38:30" 14073.6
"2020-11-23 09:38:40" 14073.8
"2020-11-23 09:38:50" 14074.1
"2020-11-23 09:39:00" 14073.9
"2020-11-23 09:39:10" 14074.0
"2020-11-23 09:39:20" 14074.3
"2020-11-23 09:39:30" 14074.0
"2020-11-23 09:39:40" 14073.7
"2020-11-23 09:39:50" 14073.6
"2020-11-23 09:40:00" 14074.1
"2020-11-23 09:40:10" 14073.8
"2020-11-23 09:40:20" 14073.9
"2020-11-23 09:40:30" 14074.1
"2020-11-23 09:40:40" 14074.7
"2020-11-23 09:40:50" 14074.4
"2020-11-23 09:41:00" 14073.6
"2020-11-23 09:41:10" 14073.5
"2020-11-23 09:41:20" 14074.1
"2020-11-23 09:41:30" 14074.6
"2020-11-23 09:41:40" 14074.1
"2020-11-23 09:41:50" 14074.8
"2020-11-23 09:42:00" 14074.6
"2020-11-23 09:42:10" 14073.8
"2020-11-23 09:42:20" 14074.4
